27.0,282.0,63.0,62.0,29.0
35.0,375.0,44.0,223.0,205.0
58.0,248.0,63.0,51.0,26.0
206.0,361.0,30.0,2.0,8.0
72.0,292.0,86.0,130.0,105.0
955.0,260.0,189.0,62.0,29.0
489.0,339.0,514.0,861.0,716.0
53.0,474.0,58.0,235.0,24.0
28.0,76.0,33.0,2.0,4.0
91.0,191.0,114.0,223.0,177.0
52.0,301.0,59.0,83.0,38.0
20.0,111.0,24.0,10.0,7.0
49.0,146.0,41.0,22.0,11.0
38.0,164.0,48.0,23.0,15.0
91.0,284.0,107.0,118.0,157.0
183.0,242.0,52.0,36.0,20.0
489.0,306.0,60.0,58.0,26.0
72.0,348.0,86.0,133.0,109.0
335.0,438.0,480.0,550.0,623.0
165.0,589.0,165.0,558.0,431.0
186.0,520.0,182.0,538.0,417.0
80.0,139.0,149.0,25.0,17.0
197.0,347.0,93.0,132.0,101.0
208.0,661.0,237.0,618.0,509.0
35.0,160.0,44.0,22.0,14.0
62.0,353.0,69.0,148.0,33.0
58.0,273.0,63.0,64.0,29.0
37.0,135.0,45.0,18.0,11.0
166.0,520.0,175.0,538.0,386.0
58.0,240.0,63.0,45.0,26.0
215.0,650.0,277.0,585.0,567.0
72.0,240.0,101.0,58.0,139.0
80.0,406.0,99.0,204.0,128.0
21.0,482.0,20.0,366.0,331.0
52.0,237.0,59.0,45.0,26.0
63.0,265.0,71.0,62.0,28.0
40.0,171.0,48.0,25.0,18.0
39.0,167.0,48.0,25.0,17.0
61.0,308.0,71.0,90.0,40.0
31.0,165.0,39.0,24.0,10.0
91.0,312.0,116.0,100.0,47.0
102.0,518.0,153.0,417.0,344.0
29.0,139.0,36.0,19.0,11.0
59.0,337.0,72.0,121.0,60.0
65.0,325.0,83.0,115.0,64.0
133.0,632.0,265.0,558.0,429.0
43.0,167.0,51.0,25.0,19.0
100.0,197.0,151.0,366.0,289.0
999.0,146.0,999.0,373.0,999.0
213.0,325.0,86.0,115.0,99.0
65.0,122.0,86.0,17.0,722.0
35.0,139.0,44.0,19.0,15.0
45.0,228.0,56.0,44.0,24.0
27.0,156.0,24.0,3.0,7.0
54.0,312.0,65.0,100.0,47.0
82.0,326.0,103.0,102.0,110.0
63.0,308.0,72.0,93.0,41.0
49.0,241.0,58.0,47.0,24.0
130.0,406.0,153.0,204.0,331.0
40.0,146.0,48.0,20.0,18.0
315.0,314.0,73.0,100.0,42.0
49.0,236.0,56.0,44.0,24.0
91.0,449.0,116.0,226.0,181.0
71.0,361.0,85.0,153.0,124.0
28.0,111.0,27.0,10.0,7.0
77.0,223.0,90.0,37.0,173.0
285.0,163.0,324.0,22.0,8.0
59.0,284.0,68.0,77.0,32.0
77.0,163.0,90.0,192.0,157.0
70.0,312.0,44.0,22.0,14.0
61.0,260.0,71.0,58.0,30.0
38.0,178.0,50.0,30.0,19.0
58.0,167.0,63.0,25.0,17.0
33.0,78.0,39.0,3.0,7.0
71.0,330.0,84.0,118.0,78.0
20.0,0.0,22.0,0.0,4.0
80.0,304.0,99.0,152.0,128.0
58.0,255.0,63.0,62.0,29.0
71.0,178.0,85.0,18.0,32.0
285.0,520.0,999.0,558.0,999.0
35.0,146.0,44.0,22.0,13.0
45.0,178.0,55.0,58.0,26.0
98.0,520.0,143.0,618.0,266.0
335.0,303.0,352.0,83.0,36.0
59.0,353.0,66.0,100.0,49.0
38.0,153.0,42.0,22.0,11.0
99.0,361.0,120.0,152.0,148.0
54.0,228.0,56.0,41.0,22.0
82.0,240.0,66.0,58.0,26.0
70.0,339.0,84.0,118.0,78.0
285.0,354.0,324.0,753.0,602.0
46.0,76.0,55.0,37.0,22.0
59.0,241.0,72.0,88.0,37.0
29.0,111.0,48.0,17.0,18.0
40.0,193.0,63.0,34.0,29.0
82.0,317.0,103.0,62.0,155.0
82.0,296.0,101.0,81.0,177.0
71.0,197.0,52.0,36.0,20.0
59.0,366.0,69.0,168.0,35.0
23.0,172.0,24.0,7.0,7.0
20.0,25.0,20.0,2.0,3.0
31.0,146.0,39.0,22.0,12.0
95.0,353.0,92.0,143.0,118.0
91.0,354.0,107.0,211.0,157.0
45.0,282.0,55.0,70.0,22.0
82.0,273.0,101.0,66.0,109.0
63.0,228.0,74.0,22.0,13.0
45.0,348.0,55.0,18.0,19.0
35.0,140.0,44.0,19.0,11.0
21.0,284.0,20.0,2.0,3.0
59.0,317.0,69.0,52.0,25.0
91.0,433.0,114.0,222.0,174.0
33.0,140.0,41.0,19.0,11.0
65.0,404.0,103.0,202.0,154.0
80.0,282.0,90.0,135.0,110.0
59.0,138.0,69.0,22.0,477.0
71.0,329.0,85.0,117.0,78.0
49.0,217.0,57.0,37.0,24.0
63.0,282.0,65.0,70.0,31.0
80.0,252.0,90.0,57.0,99.0
28.0,135.0,33.0,18.0,8.0
58.0,292.0,63.0,79.0,24.0
489.0,138.0,84.0,18.0,35.0
59.0,138.0,65.0,19.0,31.0
91.0,437.0,107.0,214.0,155.0
48.0,233.0,56.0,43.0,23.0
99.0,347.0,145.0,131.0,99.0
46.0,223.0,54.0,36.0,20.0
29.0,122.0,39.0,17.0,11.0
29.0,222.0,36.0,37.0,25.0
59.0,296.0,69.0,81.0,35.0
90.0,343.0,107.0,130.0,60.0
766.0,236.0,52.0,36.0,20.0
82.0,282.0,101.0,52.0,26.0
73.0,354.0,86.0,151.0,99.0
58.0,353.0,63.0,110.0,22.0
65.0,173.0,86.0,28.0,96.0
70.0,140.0,84.0,27.0,124.0
34.0,138.0,43.0,18.0,11.0
205.0,589.0,208.0,558.0,431.0
427.0,438.0,526.0,222.0,155.0
421.0,520.0,324.0,468.0,602.0
40.0,167.0,48.0,25.0,18.0
160.0,347.0,164.0,130.0,369.0
59.0,273.0,63.0,66.0,30.0
91.0,232.0,151.0,41.0,303.0
29.0,260.0,30.0,93.0,8.0
59.0,273.0,66.0,66.0,28.0
70.0,335.0,84.0,118.0,76.0
96.0,167.0,48.0,25.0,16.0
32.0,111.0,40.0,18.0,11.0
43.0,197.0,52.0,36.0,20.0
28.0,25.0,34.0,2.0,4.0
45.0,217.0,55.0,37.0,21.0
28.0,228.0,30.0,40.0,8.0
100.0,474.0,149.0,367.0,289.0
131.0,480.0,156.0,367.0,364.0
59.0,273.0,66.0,66.0,30.0
34.0,330.0,60.0,118.0,64.0
39.0,167.0,48.0,25.0,17.0
23.0,111.0,27.0,7.0,7.0
315.0,222.0,55.0,37.0,21.0
54.0,329.0,60.0,59.0,26.0
100.0,303.0,149.0,367.0,287.0
59.0,248.0,69.0,77.0,35.0
58.0,397.0,65.0,77.0,32.0
0.0,0.0,0.0,0.0,0.0
192.0,273.0,182.0,64.0,417.0
279.0,252.0,298.0,36.0,613.0
82.0,354.0,99.0,137.0,128.0
73.0,248.0,87.0,51.0,25.0
130.0,223.0,58.0,59.0,24.0
40.0,160.0,48.0,22.0,14.0
46.0,228.0,55.0,40.0,22.0
48.0,236.0,56.0,44.0,23.0
59.0,312.0,69.0,64.0,30.0
69.0,437.0,120.0,214.0,170.0
43.0,146.0,48.0,20.0,15.0
165.0,351.0,147.0,137.0,99.0
42.0,296.0,51.0,80.0,26.0
58.0,252.0,78.0,62.0,53.0
77.0,353.0,126.0,148.0,120.0
51.0,252.0,59.0,56.0,26.0
40.0,153.0,47.0,23.0,15.0
31.0,205.0,352.0,36.0,613.0
71.0,325.0,86.0,115.0,101.0
58.0,353.0,63.0,152.0,124.0
206.0,632.0,226.0,558.0,429.0
40.0,164.0,50.0,30.0,19.0
78.0,151.0,83.0,117.0,73.0
294.0,172.0,298.0,618.0,602.0
206.0,116.0,224.0,17.0,283.0
285.0,299.0,224.0,79.0,34.0
192.0,173.0,49.0,28.0,18.0
65.0,353.0,77.0,153.0,50.0
32.0,111.0,27.0,7.0,7.0
35.0,171.0,44.0,26.0,18.0
197.0,474.0,155.0,309.0,344.0
166.0,241.0,175.0,30.0,19.0
80.0,347.0,86.0,133.0,101.0
285.0,506.0,147.0,373.0,287.0
59.0,273.0,65.0,66.0,30.0
45.0,172.0,57.0,36.0,24.0
50.0,247.0,58.0,50.0,25.0
59.0,228.0,69.0,79.0,33.0
35.0,160.0,44.0,22.0,14.0
82.0,361.0,101.0,168.0,139.0
59.0,265.0,62.0,62.0,28.0
82.0,314.0,103.0,100.0,49.0
64.0,265.0,74.0,77.0,33.0
48.0,282.0,56.0,67.0,23.0
91.0,278.0,72.0,67.0,31.0
100.0,354.0,147.0,151.0,123.0
43.0,193.0,52.0,34.0,20.0
50.0,237.0,58.0,47.0,24.0
64.0,226.0,44.0,37.0,14.0
999.0,661.0,999.0,589.0,999.0
70.0,347.0,84.0,133.0,76.0
43.0,215.0,52.0,36.0,20.0
206.0,661.0,225.0,589.0,477.0
33.0,193.0,50.0,34.0,22.0
23.0,25.0,24.0,2.0,6.0
78.0,343.0,86.0,130.0,101.0
59.0,273.0,71.0,64.0,29.0
183.0,228.0,55.0,41.0,22.0
52.0,284.0,59.0,36.0,20.0
80.0,353.0,120.0,131.0,11.0
35.0,122.0,44.0,17.0,8.0
77.0,236.0,105.0,43.0,154.0
47.0,301.0,78.0,36.0,20.0
43.0,197.0,52.0,34.0,20.0
38.0,146.0,48.0,22.0,15.0
58.0,0.0,24.0,0.0,8.0
41.0,178.0,50.0,30.0,19.0
208.0,25.0,20.0,2.0,3.0
35.0,236.0,44.0,44.0,24.0
70.0,301.0,69.0,77.0,33.0
71.0,348.0,85.0,118.0,78.0
28.0,89.0,27.0,3.0,8.0
77.0,296.0,69.0,81.0,35.0
71.0,296.0,85.0,81.0,35.0
33.0,167.0,41.0,23.0,11.0
78.0,326.0,90.0,137.0,118.0
205.0,517.0,156.0,538.0,364.0
21.0,52.0,42.0,19.0,11.0
40.0,228.0,48.0,37.0,18.0
82.0,296.0,103.0,8.0,148.0
59.0,284.0,68.0,77.0,33.0
79.0,346.0,86.0,131.0,101.0
58.0,292.0,63.0,79.0,32.0
28.0,14.0,24.0,7.0,7.0
59.0,302.0,66.0,87.0,36.0
91.0,135.0,90.0,1.0,118.0
102.0,510.0,157.0,386.0,368.0
59.0,283.0,69.0,72.0,31.0
35.0,160.0,45.0,22.0,16.0
692.0,284.0,78.0,70.0,31.0
49.0,163.0,56.0,22.0,14.0
371.0,999.0,490.0,999.0,657.0
328.0,940.0,470.0,841.0,613.0
61.0,172.0,65.0,62.0,30.0
45.0,215.0,55.0,37.0,21.0
98.0,520.0,181.0,538.0,416.0
21.0,25.0,20.0,2.0,3.0
315.0,252.0,59.0,52.0,25.0
80.0,228.0,93.0,43.0,109.0
552.0,506.0,604.0,286.0,260.0
74.0,353.0,87.0,137.0,107.0
294.0,325.0,367.0,117.0,73.0
183.0,580.0,182.0,550.0,417.0
57.0,241.0,56.0,45.0,24.0
861.0,247.0,69.0,50.0,24.0
46.0,248.0,55.0,51.0,25.0
59.0,299.0,66.0,83.0,36.0
82.0,386.0,101.0,173.0,141.0
328.0,247.0,237.0,50.0,25.0
73.0,347.0,88.0,133.0,109.0
197.0,301.0,74.0,83.0,36.0
186.0,164.0,44.0,23.0,12.0
35.0,165.0,45.0,22.0,15.0
106.0,171.0,153.0,25.0,368.0
80.0,226.0,96.0,133.0,123.0
20.0,14.0,20.0,1.0,1.0
33.0,163.0,45.0,22.0,14.0
80.0,283.0,90.0,77.0,36.0
59.0,178.0,65.0,30.0,30.0
80.0,284.0,84.0,115.0,76.0
82.0,354.0,100.0,213.0,109.0
555.0,148.0,709.0,22.0,926.0
20.0,312.0,59.0,52.0,25.0
80.0,296.0,101.0,173.0,139.0
74.0,140.0,86.0,19.0,11.0
59.0,296.0,69.0,81.0,35.0
79.0,386.0,101.0,192.0,139.0
35.0,171.0,45.0,25.0,17.0
81.0,289.0,36.0,102.0,19.0
74.0,480.0,101.0,290.0,274.0
90.0,353.0,107.0,150.0,120.0
79.0,308.0,139.0,93.0,260.0
91.0,437.0,116.0,214.0,170.0
102.0,14.0,42.0,2.0,11.0
54.0,252.0,48.0,56.0,26.0
70.0,326.0,85.0,115.0,73.0
315.0,297.0,51.0,102.0,41.0
45.0,193.0,55.0,37.0,21.0
59.0,330.0,77.0,118.0,89.0
39.0,273.0,62.0,64.0,29.0
47.0,283.0,27.0,72.0,8.0
82.0,248.0,87.0,58.0,26.0
21.0,146.0,24.0,20.0,7.0
20.0,240.0,65.0,47.0,26.0
46.0,228.0,61.0,77.0,34.0
47.0,193.0,55.0,34.0,22.0
208.0,632.0,298.0,558.0,431.0
78.0,314.0,76.0,100.0,50.0
71.0,335.0,85.0,118.0,78.0
40.0,171.0,48.0,25.0,18.0
102.0,510.0,153.0,386.0,334.0
43.0,236.0,52.0,41.0,22.0
61.0,304.0,71.0,88.0,37.0
40.0,222.0,22.0,2.0,4.0
64.0,273.0,74.0,66.0,30.0
90.0,284.0,107.0,76.0,155.0
51.0,242.0,59.0,50.0,25.0
100.0,226.0,149.0,37.0,22.0
63.0,306.0,72.0,90.0,40.0
208.0,317.0,208.0,558.0,431.0
91.0,273.0,709.0,57.0,10.0
67.0,329.0,78.0,50.0,60.0
29.0,273.0,59.0,64.0,11.0
49.0,233.0,58.0,37.0,24.0
38.0,469.0,114.0,213.0,170.0
206.0,306.0,225.0,88.0,477.0
69.0,347.0,87.0,133.0,105.0
91.0,386.0,114.0,173.0,141.0
27.0,265.0,24.0,30.0,7.0
427.0,314.0,526.0,841.0,722.0
335.0,510.0,470.0,386.0,613.0
49.0,273.0,58.0,83.0,24.0
73.0,289.0,87.0,83.0,36.0
59.0,240.0,66.0,47.0,24.0
63.0,313.0,72.0,90.0,40.0
73.0,330.0,85.0,117.0,78.0
28.0,164.0,27.0,23.0,11.0
71.0,353.0,85.0,538.0,416.0
58.0,278.0,63.0,62.0,29.0
80.0,517.0,99.0,214.0,128.0
61.0,240.0,71.0,52.0,25.0
53.0,248.0,52.0,51.0,24.0
683.0,217.0,58.0,36.0,24.0
62.0,326.0,72.0,102.0,41.0
59.0,194.0,69.0,36.0,35.0
197.0,348.0,139.0,137.0,110.0
59.0,278.0,65.0,66.0,30.0
43.0,148.0,44.0,22.0,13.0
28.0,146.0,33.0,8.0,8.0
131.0,283.0,68.0,77.0,33.0
48.0,284.0,50.0,30.0,19.0
91.0,354.0,100.0,150.0,120.0
552.0,339.0,88.0,125.0,96.0
421.0,217.0,490.0,72.0,36.0
192.0,247.0,78.0,50.0,25.0
31.0,178.0,49.0,30.0,19.0
183.0,437.0,107.0,213.0,157.0
98.0,171.0,139.0,290.0,260.0
54.0,319.0,73.0,102.0,43.0
552.0,650.0,728.0,585.0,926.0
421.0,240.0,490.0,47.0,24.0
34.0,273.0,44.0,66.0,30.0
80.0,386.0,93.0,192.0,160.0
93.0,339.0,124.0,125.0,205.0
79.0,354.0,92.0,117.0,101.0
80.0,236.0,99.0,44.0,124.0
335.0,172.0,48.0,27.0,18.0
71.0,347.0,86.0,152.0,96.0
100.0,480.0,147.0,353.0,274.0
64.0,326.0,85.0,110.0,78.0
102.0,296.0,153.0,70.0,31.0
28.0,308.0,73.0,93.0,41.0
160.0,404.0,153.0,550.0,429.0
54.0,188.0,52.0,34.0,20.0
82.0,284.0,103.0,58.0,205.0
64.0,240.0,57.0,47.0,24.0
192.0,354.0,93.0,152.0,124.0
59.0,247.0,65.0,62.0,29.0
59.0,296.0,69.0,79.0,33.0
98.0,339.0,67.0,70.0,32.0
28.0,52.0,33.0,19.0,11.0
64.0,353.0,88.0,125.0,96.0
61.0,237.0,71.0,88.0,38.0
77.0,348.0,88.0,135.0,109.0
45.0,273.0,56.0,41.0,22.0
240.0,292.0,84.0,117.0,76.0
59.0,193.0,69.0,34.0,19.0
58.0,284.0,85.0,70.0,76.0
67.0,437.0,78.0,214.0,42.0
49.0,278.0,59.0,67.0,26.0
32.0,0.0,41.0,0.0,0.0
59.0,255.0,66.0,57.0,26.0
92.0,205.0,77.0,36.0,50.0
43.0,193.0,52.0,34.0,20.0
60.0,301.0,71.0,80.0,35.0
190.0,480.0,208.0,353.0,429.0
74.0,226.0,87.0,37.0,89.0
206.0,589.0,225.0,558.0,431.0
95.0,449.0,120.0,226.0,181.0
64.0,312.0,72.0,97.0,44.0
35.0,312.0,44.0,97.0,7.0
51.0,228.0,59.0,41.0,22.0
421.0,353.0,96.0,143.0,118.0
