35.0,940.0,44.0,22.0,12.0
59.0,301.0,69.0,83.0,35.0
48.0,283.0,56.0,57.0,22.0
91.0,222.0,114.0,36.0,20.0
40.0,217.0,49.0,37.0,21.0
58.0,240.0,63.0,47.0,29.0
59.0,289.0,68.0,77.0,33.0
70.0,326.0,84.0,115.0,76.0
166.0,518.0,181.0,428.0,361.0
70.0,302.0,84.0,87.0,76.0
51.0,437.0,59.0,214.0,26.0
78.0,165.0,90.0,376.0,118.0
98.0,222.0,145.0,37.0,21.0
62.0,282.0,72.0,76.0,42.0
40.0,146.0,48.0,22.0,18.0
102.0,520.0,156.0,558.0,364.0
335.0,148.0,367.0,22.0,613.0
59.0,296.0,71.0,81.0,36.0
59.0,308.0,85.0,93.0,42.0
77.0,361.0,85.0,131.0,105.0
315.0,308.0,9.0,90.0,38.0
43.0,247.0,52.0,52.0,25.0
81.0,122.0,100.0,17.0,11.0
59.0,335.0,85.0,118.0,78.0
285.0,292.0,101.0,36.0,155.0
315.0,260.0,324.0,62.0,602.0
78.0,353.0,87.0,148.0,119.0
31.0,116.0,40.0,18.0,11.0
190.0,140.0,40.0,19.0,11.0
77.0,273.0,74.0,102.0,43.0
71.0,248.0,85.0,117.0,613.0
100.0,519.0,151.0,386.0,303.0
102.0,313.0,151.0,100.0,289.0
48.0,228.0,56.0,41.0,22.0
54.0,89.0,0.0,2.0,0.0
61.0,273.0,71.0,66.0,30.0
20.0,52.0,20.0,2.0,3.0
92.0,302.0,155.0,428.0,361.0
71.0,335.0,85.0,118.0,78.0
43.0,337.0,84.0,121.0,81.0
80.0,386.0,99.0,204.0,128.0
71.0,346.0,86.0,131.0,105.0
82.0,438.0,103.0,367.0,28.0
48.0,257.0,56.0,36.0,22.0
205.0,217.0,175.0,37.0,21.0
28.0,116.0,33.0,17.0,8.0
206.0,146.0,48.0,22.0,18.0
699.0,237.0,83.0,45.0,24.0
49.0,252.0,60.0,59.0,26.0
183.0,517.0,153.0,417.0,344.0
34.0,146.0,33.0,20.0,8.0
489.0,25.0,783.0,2.0,1.0
80.0,282.0,71.0,88.0,37.0
100.0,248.0,149.0,51.0,283.0
130.0,76.0,9.0,2.0,1.0
186.0,301.0,182.0,83.0,417.0
427.0,308.0,514.0,286.0,623.0
91.0,312.0,114.0,93.0,157.0
24.0,329.0,24.0,118.0,78.0
96.0,148.0,124.0,22.0,205.0
63.0,273.0,71.0,66.0,36.0
183.0,284.0,40.0,18.0,11.0
165.0,240.0,153.0,22.0,14.0
71.0,339.0,86.0,125.0,96.0
28.0,273.0,27.0,2.0,4.0
80.0,325.0,99.0,131.0,128.0
29.0,240.0,56.0,47.0,23.0
49.0,247.0,57.0,50.0,24.0
92.0,163.0,120.0,22.0,194.0
38.0,228.0,50.0,47.0,19.0
61.0,223.0,71.0,100.0,49.0
35.0,148.0,44.0,22.0,14.0
28.0,140.0,24.0,13.0,7.0
78.0,353.0,90.0,150.0,120.0
999.0,647.0,999.0,585.0,999.0
47.0,236.0,47.0,23.0,15.0
58.0,273.0,63.0,66.0,31.0
41.0,178.0,50.0,30.0,19.0
59.0,301.0,70.0,83.0,36.0
35.0,222.0,55.0,37.0,21.0
39.0,171.0,48.0,25.0,17.0
61.0,303.0,71.0,88.0,37.0
45.0,308.0,60.0,62.0,26.0
92.0,437.0,114.0,213.0,170.0
197.0,139.0,27.0,19.0,10.0
70.0,296.0,69.0,81.0,35.0
186.0,528.0,181.0,538.0,416.0
38.0,339.0,77.0,102.0,42.0
46.0,178.0,55.0,30.0,19.0
102.0,284.0,84.0,77.0,81.0
60.0,273.0,71.0,83.0,36.0
489.0,273.0,367.0,841.0,613.0
45.0,240.0,30.0,17.0,8.0
33.0,278.0,41.0,17.0,11.0
49.0,232.0,58.0,41.0,22.0
213.0,265.0,68.0,62.0,29.0
59.0,228.0,34.0,37.0,8.0
100.0,197.0,151.0,19.0,11.0
20.0,197.0,20.0,36.0,20.0
206.0,647.0,224.0,576.0,453.0
21.0,265.0,20.0,62.0,3.0
371.0,353.0,490.0,618.0,481.0
35.0,160.0,44.0,22.0,14.0
371.0,172.0,52.0,36.0,20.0
100.0,518.0,151.0,386.0,303.0
59.0,242.0,62.0,62.0,28.0
206.0,240.0,107.0,47.0,22.0
59.0,296.0,69.0,88.0,37.0
766.0,138.0,822.0,18.0,11.0
165.0,173.0,87.0,22.0,89.0
206.0,632.0,224.0,558.0,431.0
59.0,299.0,68.0,93.0,36.0
35.0,319.0,78.0,115.0,53.0
24.0,313.0,93.0,152.0,124.0
80.0,217.0,93.0,30.0,128.0
96.0,139.0,153.0,8.0,344.0
28.0,116.0,33.0,13.0,8.0
43.0,248.0,58.0,51.0,25.0
99.0,347.0,86.0,133.0,105.0
59.0,343.0,70.0,82.0,36.0
82.0,386.0,101.0,173.0,141.0
60.0,265.0,71.0,62.0,35.0
47.0,76.0,55.0,3.0,22.0
49.0,347.0,72.0,132.0,42.0
46.0,222.0,55.0,37.0,15.0
32.0,228.0,41.0,41.0,22.0
29.0,354.0,27.0,151.0,7.0
29.0,188.0,39.0,18.0,11.0
91.0,273.0,65.0,64.0,29.0
37.0,188.0,55.0,34.0,22.0
91.0,236.0,114.0,213.0,160.0
91.0,296.0,114.0,82.0,170.0
82.0,528.0,189.0,538.0,416.0
59.0,178.0,52.0,30.0,19.0
59.0,165.0,68.0,22.0,32.0
35.0,156.0,44.0,22.0,14.0
197.0,296.0,200.0,81.0,1.0
72.0,404.0,86.0,202.0,99.0
43.0,164.0,48.0,23.0,15.0
38.0,191.0,48.0,22.0,14.0
240.0,518.0,298.0,861.0,716.0
91.0,78.0,107.0,2.0,96.0
49.0,188.0,58.0,62.0,24.0
67.0,165.0,78.0,27.0,64.0
279.0,312.0,298.0,538.0,579.0
80.0,14.0,92.0,138.0,118.0
91.0,397.0,116.0,222.0,174.0
279.0,153.0,298.0,22.0,602.0
131.0,517.0,155.0,428.0,361.0
45.0,247.0,55.0,50.0,21.0
35.0,330.0,124.0,235.0,194.0
35.0,188.0,49.0,30.0,19.0
73.0,164.0,84.0,36.0,20.0
100.0,519.0,151.0,373.0,303.0
43.0,205.0,52.0,36.0,20.0
91.0,437.0,121.0,214.0,181.0
77.0,325.0,90.0,115.0,73.0
96.0,319.0,126.0,151.0,331.0
166.0,302.0,175.0,550.0,417.0
98.0,528.0,139.0,286.0,260.0
80.0,528.0,93.0,538.0,417.0
21.0,165.0,47.0,23.0,15.0
28.0,52.0,22.0,2.0,4.0
433.0,354.0,526.0,77.0,716.0
86.0,437.0,105.0,213.0,154.0
58.0,146.0,48.0,20.0,18.0
61.0,171.0,48.0,25.0,18.0
59.0,317.0,69.0,102.0,50.0
38.0,148.0,48.0,22.0,14.0
35.0,284.0,44.0,77.0,16.0
33.0,146.0,41.0,19.0,11.0
49.0,296.0,56.0,50.0,22.0
552.0,228.0,56.0,41.0,22.0
86.0,255.0,24.0,58.0,6.0
91.0,482.0,151.0,192.0,151.0
63.0,312.0,72.0,93.0,42.0
20.0,353.0,114.0,150.0,119.0
84.0,308.0,78.0,93.0,41.0
45.0,301.0,50.0,121.0,105.0
50.0,304.0,58.0,93.0,38.0
71.0,329.0,85.0,117.0,89.0
206.0,308.0,225.0,622.0,509.0
79.0,404.0,87.0,202.0,107.0
23.0,236.0,55.0,44.0,24.0
80.0,351.0,92.0,151.0,123.0
126.0,339.0,153.0,125.0,344.0
21.0,135.0,20.0,2.0,3.0
82.0,165.0,101.0,24.0,16.0
28.0,0.0,20.0,0.0,7.0
38.0,140.0,41.0,2.0,11.0
48.0,228.0,56.0,41.0,22.0
39.0,171.0,48.0,25.0,17.0
42.0,282.0,59.0,72.0,26.0
42.0,151.0,50.0,30.0,19.0
35.0,164.0,48.0,23.0,15.0
59.0,302.0,70.0,87.0,36.0
59.0,282.0,66.0,72.0,31.0
206.0,347.0,47.0,23.0,15.0
100.0,282.0,116.0,72.0,32.0
45.0,228.0,55.0,37.0,21.0
42.0,197.0,52.0,36.0,20.0
45.0,217.0,55.0,37.0,22.0
70.0,347.0,84.0,132.0,64.0
165.0,146.0,157.0,22.0,368.0
82.0,308.0,99.0,152.0,124.0
100.0,480.0,149.0,353.0,283.0
102.0,510.0,151.0,376.0,303.0
32.0,135.0,40.0,18.0,11.0
32.0,146.0,40.0,20.0,11.0
96.0,265.0,60.0,62.0,26.0
82.0,386.0,101.0,173.0,141.0
59.0,278.0,67.0,70.0,32.0
215.0,480.0,200.0,558.0,431.0
72.0,347.0,86.0,133.0,101.0
64.0,337.0,78.0,118.0,78.0
73.0,178.0,87.0,30.0,19.0
28.0,14.0,30.0,2.0,6.0
205.0,156.0,44.0,22.0,14.0
100.0,242.0,151.0,47.0,287.0
43.0,217.0,52.0,37.0,19.0
383.0,438.0,526.0,806.0,722.0
58.0,282.0,68.0,77.0,33.0
84.0,297.0,71.0,82.0,36.0
37.0,330.0,84.0,117.0,76.0
100.0,480.0,151.0,353.0,303.0
96.0,273.0,88.0,90.0,109.0
130.0,233.0,153.0,806.0,344.0
59.0,278.0,69.0,67.0,31.0
82.0,312.0,103.0,97.0,148.0
190.0,89.0,9.0,3.0,0.0
51.0,236.0,59.0,44.0,24.0
48.0,228.0,56.0,41.0,22.0
72.0,299.0,86.0,83.0,33.0
54.0,260.0,60.0,59.0,26.0
28.0,302.0,33.0,87.0,8.0
71.0,335.0,85.0,118.0,78.0
84.0,339.0,123.0,125.0,194.0
47.0,240.0,57.0,47.0,24.0
315.0,518.0,244.0,622.0,509.0
58.0,296.0,66.0,67.0,31.0
57.0,308.0,63.0,62.0,29.0
38.0,226.0,51.0,37.0,21.0
64.0,353.0,87.0,148.0,105.0
206.0,404.0,226.0,622.0,477.0
427.0,153.0,45.0,22.0,14.0
78.0,265.0,74.0,57.0,24.0
256.0,940.0,298.0,841.0,567.0
33.0,139.0,42.0,19.0,11.0
96.0,296.0,116.0,81.0,174.0
487.0,283.0,537.0,76.0,722.0
93.0,296.0,123.0,373.0,205.0
128.0,299.0,149.0,367.0,289.0
0.0,146.0,0.0,3.0,0.0
21.0,163.0,44.0,22.0,14.0
102.0,347.0,151.0,135.0,303.0
72.0,335.0,86.0,41.0,22.0
192.0,589.0,200.0,558.0,429.0
69.0,330.0,84.0,117.0,76.0
64.0,353.0,74.0,148.0,35.0
59.0,301.0,69.0,83.0,35.0
45.0,222.0,55.0,37.0,21.0
78.0,353.0,90.0,143.0,118.0
27.0,76.0,27.0,2.0,7.0
131.0,506.0,157.0,376.0,368.0
39.0,312.0,48.0,22.0,10.0
48.0,237.0,56.0,44.0,23.0
213.0,306.0,237.0,192.0,477.0
205.0,354.0,265.0,618.0,509.0
79.0,228.0,92.0,41.0,120.0
32.0,122.0,39.0,13.0,8.0
63.0,228.0,73.0,52.0,25.0
33.0,146.0,42.0,19.0,11.0
43.0,193.0,52.0,34.0,20.0
59.0,282.0,66.0,72.0,31.0
33.0,138.0,41.0,19.0,11.0
59.0,329.0,65.0,117.0,76.0
59.0,217.0,69.0,36.0,20.0
128.0,437.0,157.0,195.0,368.0
98.0,226.0,139.0,40.0,266.0
206.0,433.0,224.0,373.0,303.0
72.0,302.0,86.0,87.0,81.0
49.0,237.0,63.0,62.0,29.0
59.0,299.0,72.0,90.0,40.0
35.0,163.0,44.0,22.0,14.0
80.0,445.0,107.0,222.0,157.0
40.0,240.0,57.0,47.0,24.0
28.0,226.0,52.0,34.0,20.0
80.0,265.0,87.0,62.0,107.0
50.0,386.0,114.0,202.0,155.0
315.0,317.0,291.0,90.0,567.0
140.0,146.0,164.0,17.0,369.0
65.0,140.0,76.0,100.0,49.0
91.0,437.0,116.0,214.0,177.0
62.0,306.0,72.0,88.0,38.0
59.0,353.0,90.0,143.0,118.0
216.0,312.0,277.0,618.0,567.0
42.0,240.0,71.0,36.0,20.0
33.0,160.0,42.0,17.0,11.0
65.0,122.0,78.0,17.0,53.0
39.0,167.0,48.0,25.0,17.0
59.0,148.0,50.0,30.0,19.0
692.0,650.0,709.0,589.0,926.0
79.0,354.0,92.0,150.0,120.0
77.0,354.0,87.0,132.0,107.0
65.0,330.0,84.0,117.0,76.0
70.0,308.0,84.0,117.0,76.0
29.0,247.0,27.0,50.0,7.0
45.0,160.0,50.0,30.0,19.0
80.0,25.0,149.0,2.0,4.0
77.0,353.0,89.0,138.0,110.0
77.0,348.0,89.0,135.0,99.0
65.0,319.0,77.0,102.0,50.0
39.0,167.0,47.0,23.0,15.0
96.0,273.0,78.0,66.0,30.0
133.0,242.0,151.0,50.0,287.0
92.0,437.0,123.0,214.0,194.0
49.0,228.0,57.0,558.0,24.0
38.0,171.0,48.0,26.0,105.0
41.0,178.0,50.0,30.0,19.0
82.0,330.0,99.0,168.0,128.0
328.0,165.0,164.0,24.0,344.0
91.0,156.0,147.0,22.0,11.0
45.0,233.0,55.0,37.0,21.0
205.0,647.0,208.0,558.0,431.0
552.0,510.0,352.0,376.0,602.0
54.0,260.0,61.0,59.0,26.0
90.0,240.0,107.0,47.0,24.0
91.0,138.0,116.0,19.0,11.0
91.0,135.0,116.0,37.0,21.0
206.0,278.0,225.0,44.0,26.0
61.0,292.0,71.0,88.0,37.0
40.0,188.0,48.0,66.0,15.0
371.0,284.0,72.0,59.0,28.0
35.0,171.0,44.0,25.0,16.0
63.0,296.0,74.0,97.0,32.0
71.0,325.0,85.0,118.0,78.0
45.0,217.0,55.0,37.0,21.0
128.0,518.0,153.0,417.0,344.0
61.0,301.0,71.0,83.0,36.0
73.0,301.0,66.0,83.0,36.0
45.0,178.0,50.0,30.0,19.0
82.0,163.0,96.0,36.0,148.0
555.0,650.0,709.0,585.0,926.0
63.0,308.0,72.0,93.0,42.0
43.0,222.0,56.0,62.0,28.0
82.0,520.0,103.0,538.0,416.0
72.0,375.0,86.0,172.0,139.0
61.0,302.0,71.0,88.0,37.0
861.0,437.0,783.0,214.0,303.0
861.0,647.0,783.0,576.0,963.0
197.0,330.0,103.0,152.0,128.0
39.0,205.0,48.0,22.0,18.0
43.0,193.0,52.0,34.0,20.0
197.0,482.0,153.0,353.0,331.0
37.0,165.0,47.0,23.0,15.0
699.0,589.0,189.0,558.0,429.0
96.0,153.0,123.0,235.0,194.0
41.0,178.0,50.0,30.0,19.0
78.0,347.0,90.0,132.0,118.0
31.0,148.0,40.0,22.0,13.0
86.0,302.0,107.0,87.0,154.0
91.0,520.0,116.0,538.0,173.0
38.0,437.0,47.0,22.0,15.0
21.0,236.0,22.0,57.0,26.0
955.0,241.0,480.0,47.0,623.0
216.0,528.0,123.0,538.0,369.0
40.0,255.0,51.0,62.0,19.0
427.0,148.0,514.0,22.0,11.0
64.0,217.0,76.0,102.0,50.0
61.0,304.0,71.0,88.0,37.0
102.0,449.0,149.0,226.0,266.0
955.0,519.0,143.0,428.0,331.0
50.0,194.0,58.0,36.0,24.0
64.0,205.0,78.0,36.0,20.0
33.0,146.0,44.0,22.0,14.0
63.0,178.0,74.0,30.0,19.0
48.0,228.0,56.0,41.0,22.0
62.0,282.0,69.0,72.0,33.0
59.0,237.0,69.0,45.0,41.0
59.0,165.0,65.0,59.0,30.0
487.0,302.0,71.0,87.0,36.0
59.0,306.0,70.0,79.0,36.0
100.0,308.0,86.0,93.0,105.0
49.0,240.0,57.0,47.0,24.0
33.0,140.0,41.0,19.0,11.0
63.0,273.0,74.0,64.0,43.0
32.0,140.0,40.0,19.0,11.0
69.0,353.0,87.0,130.0,107.0
91.0,445.0,114.0,213.0,160.0
34.0,140.0,43.0,19.0,11.0
315.0,347.0,352.0,861.0,716.0
43.0,518.0,153.0,428.0,344.0
93.0,354.0,124.0,137.0,205.0
98.0,445.0,151.0,376.0,303.0
64.0,283.0,73.0,58.0,26.0
29.0,347.0,59.0,213.0,170.0
61.0,252.0,72.0,56.0,26.0
90.0,353.0,116.0,148.0,119.0
128.0,510.0,153.0,353.0,344.0
53.0,255.0,60.0,59.0,26.0
84.0,163.0,103.0,25.0,154.0
62.0,308.0,72.0,90.0,40.0
43.0,171.0,52.0,25.0,17.0
84.0,330.0,105.0,117.0,96.0
78.0,353.0,90.0,148.0,119.0
42.0,178.0,50.0,30.0,19.0
383.0,319.0,490.0,376.0,331.0
92.0,226.0,120.0,36.0,157.0
39.0,173.0,49.0,28.0,18.0
96.0,317.0,126.0,77.0,33.0
60.0,199.0,52.0,36.0,20.0
49.0,197.0,58.0,36.0,24.0
328.0,237.0,470.0,45.0,623.0
71.0,303.0,86.0,88.0,37.0
98.0,171.0,123.0,30.0,38.0
49.0,217.0,56.0,37.0,24.0
208.0,163.0,44.0,22.0,14.0
82.0,366.0,99.0,138.0,128.0
63.0,335.0,73.0,118.0,78.0
43.0,173.0,52.0,36.0,20.0
59.0,289.0,66.0,70.0,31.0
33.0,140.0,41.0,19.0,11.0
38.0,302.0,60.0,62.0,26.0
130.0,317.0,69.0,93.0,33.0
91.0,140.0,116.0,19.0,173.0
91.0,404.0,103.0,202.0,151.0
80.0,319.0,93.0,102.0,53.0
82.0,302.0,107.0,100.0,155.0
77.0,122.0,85.0,43.0,24.0
59.0,89.0,69.0,3.0,7.0
213.0,312.0,74.0,100.0,47.0
80.0,330.0,124.0,117.0,170.0
82.0,178.0,90.0,23.0,16.0
206.0,273.0,85.0,66.0,31.0
34.0,163.0,44.0,22.0,15.0
78.0,482.0,90.0,148.0,120.0
43.0,232.0,59.0,36.0,19.0
77.0,268.0,124.0,62.0,118.0
91.0,354.0,56.0,151.0,23.0
80.0,347.0,116.0,132.0,177.0
42.0,156.0,50.0,30.0,19.0
315.0,339.0,116.0,125.0,173.0
208.0,171.0,224.0,25.0,716.0
126.0,517.0,153.0,417.0,344.0
49.0,278.0,58.0,67.0,24.0
192.0,160.0,182.0,22.0,417.0
32.0,122.0,40.0,17.0,11.0
28.0,232.0,30.0,43.0,8.0
21.0,116.0,103.0,13.0,173.0
58.0,241.0,63.0,47.0,26.0
65.0,330.0,85.0,118.0,78.0
49.0,348.0,56.0,131.0,23.0
0.0,0.0,0.0,0.0,0.0
78.0,284.0,90.0,77.0,118.0
91.0,351.0,107.0,152.0,157.0
100.0,404.0,139.0,195.0,283.0
98.0,469.0,139.0,286.0,222.0
63.0,302.0,71.0,87.0,36.0
59.0,353.0,66.0,143.0,35.0
63.0,312.0,72.0,97.0,41.0
58.0,278.0,63.0,67.0,31.0
61.0,302.0,71.0,87.0,36.0
70.0,326.0,84.0,117.0,64.0
64.0,314.0,76.0,100.0,49.0
63.0,438.0,114.0,235.0,124.0
100.0,480.0,151.0,353.0,287.0
99.0,317.0,114.0,102.0,110.0
49.0,237.0,57.0,45.0,24.0
33.0,146.0,44.0,22.0,12.0
197.0,647.0,237.0,589.0,477.0
79.0,329.0,85.0,117.0,76.0
54.0,278.0,66.0,67.0,31.0
165.0,217.0,59.0,52.0,26.0
315.0,178.0,42.0,17.0,11.0
59.0,140.0,66.0,79.0,31.0
328.0,165.0,48.0,24.0,16.0
48.0,247.0,59.0,50.0,25.0
90.0,406.0,107.0,202.0,154.0
98.0,661.0,137.0,150.0,274.0
38.0,167.0,48.0,25.0,17.0
328.0,217.0,85.0,37.0,21.0
48.0,255.0,56.0,41.0,22.0
28.0,146.0,43.0,22.0,12.0
42.0,178.0,50.0,30.0,19.0
35.0,273.0,44.0,66.0,30.0
33.0,76.0,48.0,22.0,14.0
63.0,284.0,74.0,70.0,31.0
71.0,589.0,67.0,558.0,128.0
133.0,437.0,157.0,214.0,160.0
70.0,335.0,84.0,118.0,76.0
70.0,317.0,84.0,117.0,76.0
80.0,438.0,101.0,222.0,174.0
59.0,304.0,70.0,83.0,36.0
28.0,296.0,30.0,81.0,7.0
57.0,247.0,60.0,57.0,26.0
61.0,301.0,71.0,83.0,38.0
82.0,353.0,101.0,143.0,118.0
58.0,273.0,65.0,64.0,29.0
62.0,330.0,73.0,118.0,76.0
58.0,273.0,63.0,66.0,29.0
43.0,194.0,52.0,36.0,20.0
63.0,252.0,74.0,56.0,29.0
27.0,353.0,24.0,66.0,30.0
183.0,528.0,182.0,538.0,416.0
166.0,520.0,175.0,538.0,417.0
57.0,347.0,49.0,59.0,26.0
102.0,282.0,151.0,367.0,289.0
27.0,178.0,30.0,28.0,18.0
206.0,339.0,224.0,223.0,174.0
106.0,171.0,153.0,25.0,17.0
29.0,146.0,36.0,20.0,12.0
106.0,449.0,153.0,226.0,181.0
20.0,165.0,48.0,23.0,18.0
70.0,330.0,84.0,117.0,76.0
78.0,308.0,90.0,90.0,118.0
49.0,240.0,58.0,47.0,24.0
48.0,240.0,56.0,43.0,22.0
38.0,282.0,48.0,62.0,28.0
955.0,236.0,352.0,41.0,303.0
421.0,297.0,69.0,82.0,35.0
98.0,661.0,153.0,386.0,331.0
42.0,0.0,0.0,0.0,0.0
29.0,164.0,24.0,23.0,15.0
51.0,226.0,59.0,30.0,25.0
335.0,339.0,126.0,223.0,139.0
130.0,518.0,153.0,386.0,334.0
166.0,284.0,68.0,77.0,33.0
692.0,339.0,89.0,130.0,109.0
91.0,474.0,114.0,213.0,170.0
190.0,437.0,120.0,211.0,157.0
91.0,165.0,103.0,23.0,15.0
80.0,146.0,101.0,30.0,19.0
59.0,284.0,70.0,77.0,36.0
21.0,282.0,67.0,77.0,33.0
45.0,221.0,55.0,37.0,21.0
96.0,181.0,121.0,79.0,33.0
91.0,469.0,116.0,223.0,174.0
955.0,404.0,103.0,195.0,151.0
231.0,205.0,244.0,36.0,20.0
20.0,178.0,48.0,30.0,19.0
65.0,748.0,77.0,622.0,509.0
91.0,330.0,114.0,118.0,81.0
335.0,589.0,480.0,558.0,431.0
166.0,437.0,175.0,214.0,173.0
102.0,437.0,152.0,214.0,283.0
328.0,999.0,470.0,999.0,657.0
35.0,164.0,44.0,23.0,15.0
28.0,122.0,33.0,17.0,8.0
29.0,165.0,44.0,24.0,16.0
29.0,148.0,27.0,22.0,7.0
81.0,404.0,100.0,202.0,154.0
20.0,111.0,27.0,7.0,7.0
21.0,188.0,34.0,30.0,10.0
47.0,283.0,55.0,58.0,26.0
45.0,228.0,56.0,41.0,22.0
59.0,228.0,69.0,72.0,33.0
37.0,167.0,47.0,23.0,15.0
91.0,347.0,324.0,132.0,623.0
99.0,52.0,137.0,8.0,222.0
91.0,164.0,114.0,23.0,15.0
71.0,171.0,87.0,25.0,17.0
96.0,308.0,107.0,137.0,154.0
84.0,240.0,105.0,47.0,128.0
78.0,329.0,90.0,138.0,118.0
328.0,353.0,470.0,143.0,613.0
37.0,122.0,44.0,22.0,14.0
67.0,329.0,78.0,117.0,109.0
427.0,661.0,514.0,618.0,509.0
205.0,181.0,50.0,30.0,19.0
21.0,292.0,20.0,2.0,3.0
206.0,519.0,224.0,497.0,453.0
49.0,282.0,58.0,52.0,24.0
49.0,236.0,57.0,45.0,24.0
80.0,343.0,93.0,130.0,109.0
231.0,520.0,181.0,538.0,416.0
999.0,242.0,999.0,558.0,999.0
61.0,265.0,71.0,62.0,29.0
28.0,193.0,33.0,34.0,8.0
190.0,78.0,153.0,2.0,3.0
100.0,353.0,151.0,223.0,287.0
96.0,265.0,124.0,79.0,205.0
20.0,330.0,78.0,118.0,53.0
427.0,164.0,47.0,23.0,15.0
59.0,138.0,65.0,19.0,11.0
43.0,193.0,51.0,34.0,20.0
43.0,226.0,55.0,37.0,22.0
